
 
Aug 2026 Prices - 21 July 2026
Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
48500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	4071.00 	0 	1
48500 	P 	176.00 	176.00 	176.00 	176.00 	-18.14 	167.00 	2 	66
48600 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	3979.00 	0 	0
48600 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	175.00 	0 	2
48700 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	3887.00 	0 	0
48700 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	183.00 	0 	14
48800 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	3796.00 	0 	0
48800 	P 	194.00 	194.00 	194.00 	194.00 	-20.82 	191.00 	1 	4
48900 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	3705.00 	0 	0
48900 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	200.00 	0 	21
49000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	3614.00 	0 	103
49000 	P 	210.00 	218.00 	206.00 	218.00 	-18.66 	209.00 	5 	147
49100 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	3524.00 	0 	0
49100 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	218.00 	0 	1
49200 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	3434.00 	0 	0
49200 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	228.00 	0 	2
49300 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	3345.00 	0 	0
49300 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	239.00 	0 	22
49400 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	3256.00 	0 	0
49400 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	250.00 	0 	3
49500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	3167.00 	0 	1
49500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	261.00 	0 	96
49600 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	3080.00 	0 	0
49600 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	273.00 	0 	2
49700 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	2992.00 	0 	0
49700 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	286.00 	0 	5
49800 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	2906.00 	0 	0
49800 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	299.00 	0 	1
49900 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	2820.00 	0 	0
49900 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	312.00 	0 	2
50000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	2734.00 	0 	18
50000 	P 	356.00 	358.00 	356.00 	358.00 	-14.96 	327.00 	2 	429
50100 	C 	2590.00 	2590.00 	2590.00 	2590.00 	11.25 	2650.00 	1 	0
50100 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	342.00 	0 	2
50200 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	2566.00 	0 	0
50200 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	358.00 	0 	1
50300 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	2483.00 	0 	0
50300 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	374.00 	0 	3
50400 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	2400.00 	0 	0
50400 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	392.00 	0 	7
50500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	2318.00 	0 	7
50500 	P 	420.00 	450.00 	420.00 	450.00 	-14.45 	410.00 	2 	37
50600 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	2238.00 	0 	1
50600 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	429.00 	0 	2
50700 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	2158.00 	0 	0
50700 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	449.00 	0 	2
50800 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	2079.00 	0 	0
50800 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	469.00 	0 	51
50900 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	2001.00 	0 	1
50900 	P 	505.00 	510.00 	505.00 	510.00 	-18.92 	491.00 	3 	6
51000 	C 	1760.00 	1760.00 	1760.00 	1760.00 	6.60 	1923.00 	1 	13
51000 	P 	545.00 	600.00 	500.00 	500.00 	-24.47 	514.00 	17 	69
51100 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	1847.00 	0 	0
51100 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	537.00 	0 	1
51200 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	1772.00 	0 	1
51200 	P 	560.00 	560.00 	560.00 	560.00 	-22.33 	562.00 	1 	19
51300 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	1699.00 	0 	1
51300 	P 	635.00 	635.00 	630.00 	630.00 	-16.33 	588.00 	8 	9
51400 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	1626.00 	0 	1
51400 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	615.00 	0 	27
51500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	1554.00 	0 	11
51500 	P 	700.00 	700.00 	660.00 	660.00 	-19.71 	643.00 	3 	108
51600 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	1484.00 	0 	1
51600 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	673.00 	0 	4
51700 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	1415.00 	0 	7
51700 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	704.00 	0 	6
51800 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	1347.00 	0 	0
51800 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	736.00 	0 	11
51900 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	1281.00 	0 	4
51900 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	769.00 	0 	17
52000 	C 	1100.00 	1100.00 	1030.00 	1030.00 	1.98 	1216.00 	7 	38
52000 	P 	830.00 	890.00 	830.00 	890.00 	-12.66 	804.00 	4 	133
52100 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	1152.00 	0 	2
52100 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	840.00 	0 	14
52200 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	1091.00 	0 	19
52200 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	878.00 	0 	22
52300 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	1030.00 	0 	4
52300 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	917.00 	0 	12
52400 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	971.00 	0 	5
52400 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	958.00 	0 	0
52500 	C 	880.00 	905.00 	830.00 	830.00 	10.52 	915.00 	3 	43
52500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	1001.00 	0 	31
52600 	C 	820.00 	840.00 	820.00 	840.00 	20.86 	860.00 	3 	47
52600 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	1046.00 	0 	35
52700 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	798.00 	0 	6
52700 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	1084.00 	0 	1
52800 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	745.00 	0 	4
52800 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	1131.00 	0 	15
52900 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	702.00 	0 	12
52900 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	1188.00 	0 	20
53000 	C 	600.00 	640.00 	590.00 	640.00 	19.63 	657.00 	11 	54
53000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	1242.00 	0 	27
53100 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	611.00 	0 	4
53100 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	1296.00 	0 	0
53200 	C 	520.00 	520.00 	520.00 	520.00 	12.31 	566.00 	1 	2
53200 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	1351.00 	0 	0
53300 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	527.00 	0 	5
53300 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	1412.00 	0 	0
53400 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	489.00 	0 	3
53400 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	1474.00 	0 	0
53500 	C 	412.00 	450.00 	412.00 	430.00 	18.46 	453.00 	7 	465
53500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	1537.00 	0 	6
53600 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	421.00 	0 	7
53600 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	1605.00 	0 	0
53700 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	385.00 	0 	2
53700 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	1669.00 	0 	0
53800 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	357.00 	0 	13
53800 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	1741.00 	0 	0
53900 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	329.00 	0 	7
53900 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	1812.00 	0 	0
54000 	C 	248.00 	292.00 	248.00 	292.00 	23.21 	300.00 	6 	205
54000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	1884.00 	0 	16
54100 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	275.00 	0 	5
54100 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	1959.00 	0 	0
54200 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	251.00 	0 	3
54200 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	2034.00 	0 	0
54300 	C 	212.00 	212.00 	212.00 	212.00 	17.78 	227.00 	1 	8
54300 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	2109.00 	0 	0
54400 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	205.00 	0 	12
54400 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	2188.00 	0 	0
54500 	C 	186.00 	186.00 	182.00 	182.00 	25.52 	188.00 	5 	42
54500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	2270.00 	0 	0
54600 	C 	164.00 	164.00 	164.00 	164.00 	23.31 	170.00 	1 	25
54600 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	2352.00 	0 	0
54700 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	154.00 	0 	3
54700 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	2436.00 	0 	0
54800 	C 	132.00 	132.00 	132.00 	132.00 	22.22 	138.00 	1 	12
54800 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	2519.00 	0 	0
54900 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	127.00 	0 	1
54900 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	2608.00 	0 	0
55000 	C 	100.00 	108.00 	100.00 	102.00 	18.60 	111.00 	4 	362
55000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	2692.00 	0 	1
55100 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	102.00 	0 	2
55100 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	2783.00 	0 	0
55200 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	88.00 	0 	5
55200 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	2869.00 	0 	0
55300 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	81.00 	0 	21
55300 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	2962.00 	0 	0
55400 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	71.00 	0 	1
55400 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	3051.00 	0 	0
55500 	C 	58.00 	62.00 	58.00 	62.00 	29.17 	63.00 	3 	63
55500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	3143.00 	0 	0
56000 	C 	37.00 	37.00 	34.00 	34.00 	25.93 	38.00 	8 	99
56000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	3616.00 	0 	0
56500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	24.00 	0 	12
56500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	4102.00 	0 	0
57000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	14.00 	0 	31
57000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	4591.00 	0 	3
57500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	9.00 	0 	14
57500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	5085.00 	0 	0
58000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	6.00 	0 	16
58000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	5581.00 	0 	0
58500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	4.00 	0 	8
58500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	6078.00 	0 	0
59000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	3.00 	0 	1
59000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	6575.00 	0 	0
59500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	2.00 	0 	1
59500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	7073.00 	0 	0
60000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	2.00 	0 	3
60000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	7572.00 	0 	0
60500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	2.00 	0 	1
60500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	8071.00 	0 	0
61000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	2.00 	0 	1
61000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	8569.00 	0 	0
61500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	2.00 	0 	1
61500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	9068.00 	0 	0
62000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	1.00 	0 	2
62000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	9567.00 	0 	0
62500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	1.00 	0 	1
62500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	10066.00 	0 	0
63000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	1.00 	0 	0
63000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	10564.00 	0 	0
63500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	1.00 	0 	0
63500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	11063.00 	0 	0
64000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	1.00 	0 	0
64000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	11562.00 	0 	0
64500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	1.00 	0 	0
64500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	12061.00 	0 	0
65000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	1.00 	0 	0
65000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	12560.00 	0 	0
							Total 	156 	6944
Sep 2026 Prices - 21 July 2026
Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
30000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	22413.00 	0 	1
30000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	6.00 	0 	93
30500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	21916.00 	0 	0
30500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	7.00 	0 	43
31000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	21421.00 	0 	0
31000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	10.00 	0 	17
31500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	20924.00 	0 	0
31500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	10.00 	0 	22
32000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	20426.00 	0 	0
32000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	11.00 	0 	79
32500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	19929.00 	0 	0
32500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	11.00 	0 	43
33000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	19432.00 	0 	1
33000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	12.00 	0 	751
33500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	18935.00 	0 	0
33500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	12.00 	0 	1
34000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	18438.00 	0 	0
34000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	13.00 	0 	23
34500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	17941.00 	0 	0
34500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	15.00 	0 	14
35000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	17445.00 	0 	2
35000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	17.00 	0 	67
35500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	16949.00 	0 	0
35500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	18.00 	0 	38
36000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	16452.00 	0 	13
36000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	19.00 	0 	150
36500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	15958.00 	0 	0
36500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	23.00 	0 	50
37000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	15462.00 	0 	0
37000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	25.00 	0 	813
37500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	14967.00 	0 	0
37500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	27.00 	0 	36
38000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	14472.00 	0 	2
38000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	31.00 	0 	81
38500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	13977.00 	0 	0
38500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	34.00 	0 	37
39000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	13483.00 	0 	4
39000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	37.00 	0 	78
39500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	12989.00 	0 	0
39500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	41.00 	0 	39
40000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	12495.00 	0 	5
40000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	45.00 	0 	165
40500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	12002.00 	0 	0
40500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	50.00 	0 	21
41000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	11509.00 	0 	12
41000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	55.00 	0 	759
41500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	11018.00 	0 	4
41500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	61.00 	0 	77
42000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	10526.00 	0 	10
42000 	P 	68.00 	68.00 	68.00 	68.00 	-19.05 	67.00 	2 	1209
42500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	10036.00 	0 	22
42500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	75.00 	0 	46
43000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	9547.00 	0 	3
43000 	P 	90.00 	90.00 	90.00 	90.00 	-14.29 	84.00 	2 	142
43500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	9060.00 	0 	77
43500 	P 	97.00 	97.00 	92.00 	92.00 	-22.03 	94.00 	12 	264
44000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	8574.00 	0 	47
44000 	P 	110.00 	120.00 	108.00 	108.00 	-18.18 	107.00 	26 	285
44500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	8090.00 	0 	4
44500 	P 	124.00 	124.00 	124.00 	124.00 	-18.95 	120.00 	1 	850
45000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	7609.00 	0 	883
45000 	P 	150.00 	150.00 	150.00 	150.00 	-13.29 	137.00 	1 	628
45500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	7134.00 	0 	8
45500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	160.00 	0 	103
46000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	6658.00 	0 	36
46000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	182.00 	0 	176
46500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	6187.00 	0 	15
46500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	209.00 	0 	34
47000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	5722.00 	0 	97
47000 	P 	266.00 	266.00 	244.00 	244.00 	-17.01 	241.00 	4 	211
47500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	5261.00 	0 	365
47500 	P 	296.00 	296.00 	296.00 	296.00 	-13.20 	279.00 	1 	267
48000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	4811.00 	0 	86
48000 	P 	330.00 	330.00 	330.00 	330.00 	-16.67 	326.00 	1 	191
48500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	4367.00 	0 	144
48500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	380.00 	0 	297
49000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	3936.00 	0 	138
49000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	447.00 	0 	123
49400 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	3597.00 	0 	0
49400 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	506.00 	0 	0
49500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	3512.00 	0 	29
49500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	521.00 	0 	132
49600 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	3429.00 	0 	0
49600 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	538.00 	0 	0
49700 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	3349.00 	0 	0
49700 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	557.00 	0 	0
49800 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	3268.00 	0 	0
49800 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	576.00 	0 	0
49900 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	3188.00 	0 	0
49900 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	595.00 	0 	0
50000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	3110.00 	0 	98
50000 	P 	665.00 	665.00 	625.00 	625.00 	-15.20 	617.00 	2 	283
50100 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	3030.00 	0 	0
50100 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	636.00 	0 	0
